id,category,subcategory,source_id,source_url,api_url,upstream_id,title,content_markdown,content_sha256,campus,audience,source_modified_at,retrieved_at,source_records,links,warnings,markdown_path
prose:science-coop:02189996-3f15-406b-bdd5-4e0817690aaa,prose,science-coop,science-coop,https://sciencecoop.ubc.ca/community/chronicles/roselyn-ma,https://sciencecoop.ubc.ca/jsonapi/node/ubc_blog/02189996-3f15-406b-bdd5-4e0817690aaa,02189996-3f15-406b-bdd5-4e0817690aaa,Featured Student: Roselyn Ma,"January 3, 2024

[Roselyn Ma](https://sciencecoop.ubc.ca/sites/default/files/styles/masthead_focal_point_sm/public/feature-images/2024-08/Roselyn%20Ma%201%20Smaller.jpg?h=d6e5bf41&amp;itok=9V3MQumW)

[Embedded svg \(view source\)](https://sciencecoop.ubc.ca/community/chronicles/roselyn-ma)

## What is your field of study?

I am pursuing a Combined Honours in Biochemistry and Forensic Science\. I plan to graduate in May of 2025\.

## Why did you choose to enroll in Co\-op?

I initially heard about the co\-op program through my older cousin, who had a positive experience with UBC and the Arts Co\-op program\. I investigated the benefits of co\-op education, because of their recommendation, and it seemed like a no\-brainer to apply\.

As a third\-year student, I was also concerned about the post grad job search and being able to access a job relevant to my field, without solid connections or experience\. Co\-op seemed like a great way to gain relevant experience, strengthen my resume and figure out which aspects of my field I truly enjoy\. It connected me to opportunities that I might not have been able to access on my own and valuable advice from seasoned Co\-op Coordinators\.

## Which positions did you work during Co\-op?

I am currently working at Virogin Biotech for my first placement\.

Virogin is a company focused on the development of novel oncolytic virotherapies\. I’m employed as a Research Assistant under their Molecular Biology and Virus Production Team\!

## Can you tell me a little more about your work at Virogin Biotech as a research assistant, starting with explaining what novel oncolytic immunotherapies/mRNA vaccines are?

mRNA vaccines are now extremely well\-known, due to the Covid\-19 pandemic\.

It utilizes a small piece of genetic material – called the messenger RNA – which is delivered into the system where the recipient’s body will use it to produce the pathogen\. From there, the body will recognize this foreign pathogen and build a strong immune response including antibodies and T\-cells\. It's essentially priming the body to recognize the pathogen in the future, should the cell become infected with the real thing\.

For the most part, Virogin’s team in Canada is focused on the development of oncolytic viruses \(OVs\)\. OVs are a form of immunotherapy that are designed to directly kill the tumour cells and induce an anti\-tumour immune response\. They are modified viruses engineered to selectively infect and replicate in cancerous cells, whilst leaving healthy cells alone\. Furthermore, they can be designed to release therapeutic transgenes \(payload\) to enhance the immune response against the tumour\.

At Virogin, a modified HSV\-1 platform has been developed with transcription &amp; translation dual regulation of enhanced viral replication\. The virus also delivers a cytokine payload to stimulate a stronger anti\-tumour response\. Virogin is currently working to develop new targets and therapies, as well as complete clinical trials of existing products\.

## Are there any types of cancer that are hoped to be more treatable/preventable with oncolytic viruses?

As of now, there is only one oncolytic virus overall that has been approved for the treatment of advanced stage melanoma by the FDA\.

However, many companies, including Virogin, are in the process of clinical trials for OV treatment of different forms of cancer\. Virogin is currently operating clinical trials against various types of cancers, including hepatic and pancreatic cancers\.

Most of our company’s products are currently going through clinical trials and more testing needs to be completed in order to determine the overall positive impact of OVs on a patient’s cancer prognosis\.

## Can you explain the types of work that you did which contributed to the research or testing of oncolytic viruses?

My team’s work is centered around producing the constructs of interest in bacteria\.

My team and I will clone DNA sequences of interest into plasmids, arranging them in a desired design\.

These newly designed plasmids are then transformed into competent bacterial cell lines, which are left to replicate\. Once the bacterial culture has grown enough, we extract the plasmid DNA to confirm that we created the expected product by performing diagnostic testing and sequencing\. We eventually produce a larger quantity of the plasmid DNA to be used in downstream testing\.

Once it passes testing by other teams, the DNA fragment of interest is inserted into a Bacterial Artificial Chromosome, which is then transfected into mammalian cells, which eventually produce the therapeutic oncolytic virus\. Essentially, our work kick\-starts the production of the therapeutic viruses and downstream testing\.

## Can you share your favourite experience while in Co\-op?

I was fortunate enough to be able to meet two of the previous co\-op students employed in my position\. One of them happened to be an upper year student also studying Biochemistry and Forensic Science, which was cool considering our very small program size\.

It was interesting to chat with them about how this placement influenced their next co\-op position and future career plans\. This meeting occurred early on, and really helped alleviate some of the uncertainty I was feeling\. It was also nice to witness the interpersonal relationships they built at Virogin that extended beyond their time here\.

## What was your best achievement in Co\-op?

My most notable accomplishment during my time in the laboratory was my significant growth in self\-assurance and ability to work independently\.

At the beginning of my work term, I was rather apprehensive about conducting research tasks without checking with my supervisor every step of the way\. As I continued in this environment and faced various challenges, I gradually developed a stronger sense of confidence in my capabilities\. This newfound independence has shifted the way I am able to approach my current work and I am confident it will help me with future opportunities\.

## What did you feel most challenged by and how did you overcome it?

Co\-op was my first wet lab experience beyond the lab courses in school\. At first, it felt very overwhelming and intimidating\. I was used to spending about three hours per week in a lab course, but now it became my nine to five\! I felt bombarded with new terminology, concepts and protocols \-\- it seemed impossible to retain all the knowledge\.

I decided to take the time to independently review my learning at the end of each day and identified areas where I needed clarification\. With the continuous support of my supervisor, I felt more prepared to make sense of the information and adjust to workflow of the lab\.

[Roselyn Ma](https://sciencecoop.ubc.ca/sites/default/files/inline-images/Roselyn%20Ma%202%20Smaller.jpg)

## How do you feel Co\-op helped your personal growth?

Although I have worked numerous jobs prior to this position, none were directly related to this industry\. Co\-op exposed me to a different work environment with new and unique challenges\. I had to learn to adapt quickly to succeed and step outside of my comfort zone to handle new responsibilities\.

Being in co\-op also improved my understanding of financial literacy\. Having to handle income and expenses taught me valuable financial management skills\. I'm learning to budget, save and invest my income\. It also helps that my supervisor happens to be very passionate about this subject\!

## How do you feel Co\-op has helped your career?

I joined co\-op to gain more insight into the industry and to help clarify my career goals\. Through this position, I met numerous co\-workers, scientists and managers \- all with great advice to share\. It was interesting to hear about their own academic paths, how they got to their current positions and if they would’ve done anything differently with the experiences and perspectives that they have now\. This is an invaluable source of information and I will apply their advice on my own career journey\.

## What advice would you offer future Co\-op students?

Take this chance to connect with your co\-workers and supervisors\! Your co\-workers have a wealth of knowledge to share and are more than happy help you in your own journey\. As a student, this is an incredible opportunity to apply your learning beyond the classroom and figure out your passions\.

Every co\-op experience will be unique and can be amazing learning opportunity\. It is okay to not enjoy every aspect of your placement but what is important is that you make the most of it\. Don’t be afraid to ask questions and build connections with industry professionals\.

Co\-op is a starting point for so many opportunities; I highly recommend interested students take advantage of this unique program\.

## What are you looking forward to after graduation?

Through co\-op, I feel more confident in my aspirations and ability to pursue a rewarding career\. I look forward to finding my place in the industry and continuously learning from those around me\.

**Keep in touch with Roselyn**: [LinkedIn](https://www.linkedin.com/in/roselyn-ma), [Instagram](https://www.instagram.com/rosie.am/)

---

-   Featured Student

-   Biochemistry &amp; Molecular Biology
-   Forensic Science",69f8f67bba0713bedf711140d380388e5f97caa076e7d6636475a408eb39abde,vancouver,undergraduate_and_shared,2024-09-11T12:03:31-07:00,2026-09-11T05:12:33.441Z,[],"[{""text"": ""Roselyn Ma"", ""url"": ""https://sciencecoop.ubc.ca/sites/default/files/styles/masthead_focal_point_sm/public/feature-images/2024-08/Roselyn%20Ma%201%20Smaller.jpg?h=d6e5bf41&itok=9V3MQumW""}, {""text"": ""Embedded svg (view source)"", ""url"": ""https://sciencecoop.ubc.ca/community/chronicles/roselyn-ma""}, {""text"": ""Roselyn Ma"", ""url"": ""https://sciencecoop.ubc.ca/sites/default/files/inline-images/Roselyn%20Ma%202%20Smaller.jpg""}, {""text"": ""LinkedIn"", ""url"": ""https://www.linkedin.com/in/roselyn-ma""}, {""text"": ""Instagram"", ""url"": ""https://www.instagram.com/rosie.am/""}]","[""Embedded content is linked rather than embedded; consult the source for its full content.""]",prose/science-coop/markdown/f338e45b26f5ab3a94b7f262a1ca5a2c961019615c2786879fff80d0d8880cbf.md
prose:science-coop:05d92458-3327-4212-ac30-abfcc44868b5,prose,science-coop,science-coop,https://sciencecoop.ubc.ca/community/chronicles/rithika-nair,https://sciencecoop.ubc.ca/jsonapi/node/ubc_blog/05d92458-3327-4212-ac30-abfcc44868b5,05d92458-3327-4212-ac30-abfcc44868b5,Featured Student: Rithika Nair,"November 12, 2024

[UBC Science Co\-op Cognitive Systems student Rithika Nair stands with her research at the research conference hosted by the Centre for Heart Lung Innovation \(HLI\)\.](https://sciencecoop.ubc.ca/sites/default/files/styles/masthead_focal_point_sm/public/feature-images/2024-11/rithika-hli-research-day-edited.jpg?h=95848a93&amp;itok=71Oh6iur)

[Embedded svg \(view source\)](https://sciencecoop.ubc.ca/community/chronicles/rithika-nair)

## What is your field of study and when will you graduate?  

I'm pursuing a Bachelor of Science in Cognitive Systems \(Cognition and Brain stream\) and will graduate in May 2025\.

## Why did you choose to enroll in Co\-op?

To me, Co\-op was an opportunity to explore industry, as well as my interests, and enhance my skills before I graduate\. 

Before Co\-op, I knew I was interested in a tech role, but didn't know if I wanted to do front\-end development, back\-end development or something else\. 

Through Co\-op, I hoped to explore different roles to gain a better understanding of the industry and my path post\-graduation while developing skills, both professional and otherwise\.

## Which positions did you work during Co\-op?

I worked in two different positions during Co\-op\. 

During my first and last terms, I worked as a UX/UI designer and front\-end developer at CultureFoundry Studios, a start\-up offering creative and customized solutions to help preserve and revitalize languages to pass on to future generations\. 

For the other two terms, I worked as a statistical analyst in Dr\. Scott Tebbutt’s lab at UBC PROOF Centre of Excellence and Centre for Heart Lung Innovation\. Here, I had the chance to explore academia, as I worked on a research project that aims to develop biomarkers to predict complications occurring post\-heart transplant\.

## Can you share your favourite experience while in Co\-op?

I was lucky to have great co\-workers and supervisors in both my positions, who contributed to countless memorable experiences while I was in Co\-op\. 

If I had to choose, it would be from my time in the Tebbutt lab; on a sunny day, a few of the lab members bought some pizza and ate it on the beach\. There were other similar moments we spent out of the lab getting food or coffee that fostered a connection beyond our work\. 

## Can you share any experiences you had as a statistical analyst with UBC PROOF Centre of Excellence?

My biggest takeaway from this role was my first\-hand experience in academia — the process of writing grants, abstracts and manuscripts\. I learned that results during the research may or may not be what I expected\. In addition, I presented my research to different audiences and had many more learning experiences\. 

Being involved and watching others work on these aspects of research gave me an insight into academia that I would not be cognizant of otherwise\. Through these experiences, I improved numerous skills including scientific writing, presentation and collaboration\. I also gained new bioinformatics concepts applicable in this field\.

During my time at PROOF, I also got involved in other ways, including mentoring an R language hackathon with a few others and being part of the organizing committee for a research conference held by the centre, which helped me further build my network\.

## What was it like to analyze clinical and research data from open\-heart surgeries? Can you share any progress of developments that occurred as part of your contributions?

At first, it was a bit unreal to me, considering my lack of knowledge at the time in bioinformatics, but exciting nonetheless\. 

As time passed, I learned more about heart transplantation, as well as other related aspects, and it became more intriguing\. I started having more and more questions and sometimes I got the answer, but there were times that I did not, which is expected in research\. 

As the project is ongoing, most of my contributions helped advance the research study into the later stages and contributed to the foundation of a new study\. One of my major contributions is findings of how an immunosuppressant drug and molecular biomarkers are associated with cytomegalovirus \(a viral condition\) post\-heart transplantation\. Cytomegalovirus post\-transplant is not widely researched, so I was happy to make a novel contribution\.

## When you enrolled in a Brain and Cognition major, were software developer and statistical analyst originally positions that you saw yourself in?

Yes and no\. 

On one hand, software developer was a position that I wanted to pursue since the beginning of my degree\. I had heard experiences of Brain and Cognition alumni in similar positions and I hoped to find something through Co\-op where I could apply my knowledge and interest in programming and computer science\. 

However, statistical analyst was a position that I didn't expect\. As I took more courses in data science, statistics and machine learning, I was introduced to other applications of computer science\. I had done a project through the REX research mentorship program where my mentor was a bioinformatician and this experience further provided insights into the combination of biology and computer science\. This gave me the confidence to apply for the statistical analyst job to see if this was a field that I want to pursue post\-graduation\.

## What was your best achievement in Co\-op?

My best achievement in Co\-op was when I presented my research work at the research conference hosted by the Centre for Heart Lung Innovation \(HLI\)\. 

During my time as a statistical analyst, I worked on a project that aims to develop molecular biomarkers to predict complications occurring post\-heart transplant\. Some of my work on this project revolved around predicting cytomegalovirus \(CMV\) post\-transplant and there were some significant findings that I then presented at the research conference\. This was a great indicator of the progress I made as a researcher, and student, during my Co\-op work term\.

## What did you feel most challenged by and how did you overcome it?

My biggest challenge in both positions was my inexperience in the respective positions\. 

During my first term at CultureFoundry, I had minimal experience in UX/UI designing and HTML/SCSS, but I did have experience with other programming languages\. Similarly, at the beginning of my time with PROOF, I had minimal knowledge of heart transplantation and the biological aspect of the project, but I previously worked with data and statistics\. 

Because of this, I found myself uncertain of my skills and the quality of work that I would produce\. However, it was these feelings that pushed me to start learning and expanding my knowledge \(a form of on\-the\-job learning\) to ensure that I provided my best possible work\. I also asked for feedback whenever I could and applied it accordingly\. 

Soon, I realized that the best skills that I can have are adaptability and the drive to learn; acknowledge what I know and don’t know and then use this to improve myself and my work\.

## How do you feel Co\-op helped your personal growth?

Co\-op pushed me out of my comfort zone and urged me to explore myself under different circumstances\. 

From job searching while studying to working, Co\-op helped me build my self\-confidence and perseverance\. Additionally, it helped me understand which type of working conditions that I would excel in\.

## How do you feel Co\-op has helped your career?

Co\-op has been a vital part of my degree and contributed to expanding my network and building professional skills such as work ethic, communication and collaboration skills\. 

One of the biggest takeaways from my Co\-op experiences, is the duality between a role in industry and a role in academia\. This has helped me understand the path that I want to take in the upcoming years\.

## Which supports from the Co\-op program \(workshops, practice interviews, etc\.\) do you feel best supported you? Can you talk about the direct impact on your career?

My Co\-op coordinator has been my biggest and best support\. 

Not only has she reviewed my resumes and cover letters, as well as conducted practice interviews, but she has been a constant and reliable presence who ensured I was doing what was right for me\. 

Her advice and insights not only helped me through the job search process, but also during the Co\-op work terms\. 

## What advice would you offer to future Co\-op students?

You won’t know until you try it\. 

If you're hesitant to apply to a position that might be out of your comfort zone, who knows, maybe you’ll enjoy it and the challenges it brings\. 

As you try new things, don’t be afraid to make mistakes or ask for help, because as a Co\-op student, you're not expected to know everything\. Curiosity, enthusiasm and willingness to learn are some of the best skills you can have in any role\.

## What are you looking forward to after graduation?

I'm excited to explore my journey as a professional and not as a student\. 

Although I got a glimpse of it during my Co\-op terms, a part of me knew that I was still a student and would have to go back to classes at some point\. Once I graduate, I want to experience a lifestyle as just a working professional and take this time to explore the post\-graduate programs I would like to pursue in the future\. 

**Keep in touch with Rithika**: [LinkedIn](https://www.linkedin.com/in/rithika-nair/), [Instagram](https://www.instagram.com/_rith.n_/)

---

-   Featured Student

-   Cognitive Systems \(Cognition and Brain\)",98a497c8dff1bcc73154baa6198584ff803cffab4f1219e3fdc529cd19cc2f38,vancouver,undergraduate_and_shared,2025-07-28T16:09:24-07:00,2026-09-11T05:12:32.914Z,[],"[{""text"": ""UBC Science Co-op Cognitive Systems student Rithika Nair stands with her research at the research conference hosted by the Centre for Heart Lung Innovation (HLI)."", ""url"": ""https://sciencecoop.ubc.ca/sites/default/files/styles/masthead_focal_point_sm/public/feature-images/2024-11/rithika-hli-research-day-edited.jpg?h=95848a93&itok=71Oh6iur""}, {""text"": ""Embedded svg (view source)"", ""url"": ""https://sciencecoop.ubc.ca/community/chronicles/rithika-nair""}, {""text"": ""LinkedIn"", ""url"": ""https://www.linkedin.com/in/rithika-nair/""}, {""text"": ""Instagram"", ""url"": ""https://www.instagram.com/_rith.n_/""}]","[""Embedded content is linked rather than embedded; consult the source for its full content.""]",prose/science-coop/markdown/2c2cfe4e72cdf76e1e55dbf1951a4ea085ad9cbaf511b3169e2a8a2000e79bdd.md
prose:science-coop:065e62f7-7830-406f-abf3-5f98cfac8ef0,prose,science-coop,science-coop,https://sciencecoop.ubc.ca/community/chronicles/clarisse-echavez,https://sciencecoop.ubc.ca/jsonapi/node/ubc_blog/065e62f7-7830-406f-abf3-5f98cfac8ef0,065e62f7-7830-406f-abf3-5f98cfac8ef0,Featured Student: Clarisse Echavez,"July 19, 2023

[Clarisse Echavez](https://sciencecoop.ubc.ca/sites/default/files/styles/masthead_focal_point_sm/public/feature-images/2024-08/ClarisseEchavez%20Featured%20Student%20Page.jpg?h=3141ae9d&amp;itok=Tvgg8jeW)

[Embedded svg \(view source\)](https://sciencecoop.ubc.ca/community/chronicles/clarisse-echavez)

## What is your field of study?

 I was a Microbiology/Immunology student and graduated May 2022\.

## Why did you choose to enroll in co\-op? 

While I was still in high school, I had already heard about co\-op from friends who were older than me and enrolled in the program\. I heard good things about how they enjoyed their work placements and how it was a great way to gain experience before graduation\. By the time I got to my third year, I knew that I enjoyed my laboratory classes and wanted to learn more about possible career opportunities that involved lab work, so I decided to enroll in the co\-op program\.

### Which positions did you work during co\-op?

My first co\-op placement was a four month term in the laboratory of Dr\. Horacio Bach at the Jack Bell Research Centre\. I processed and digested proteins from the urine samples of individuals with Schistosomiasis to support parasitic antigen identification\. My second placement was a sixteen month term at Zymeworks Inc\. where I performed tissue culture and high\-throughput screening to support lead candidate selection as part of the Antibody Discovery group\.  

## Can you share your favourite experience while in co\-op?

One of my favourite experiences while on co\-op was working with my Antibody Discovery team at Zymeworks\. They made the workplace culture such a fun and welcoming place while also giving me opportunities to grow and challenge myself as a learner and a researcher\. Throughout the year we had team building days where we would go out for lunch, go bowling, and curling together\.

## What was your best achievement in co\-op?

One of my favourite aspects of working in a lab is the sense of satisfaction and fulfilment of knowing that the work I am doing is helping to drive a project forward\. One of my best achievements was contributing to the development and optimization of target\-specific screening assays at Zymeworks\. During the development of an assay, I performed trouble\-shooting activities including planning experiments, performing the screens and generating repeatable data, analyzing the data, and presenting my work at meetings\.

## How do you feel co\-op helped your personal growth?

Through co\-op I gained so much confidence in myself and my career path\. Before co\-op, I was very unsure about what I wanted to do after graduation\. Although I knew that I liked being in the lab, I really did not know much about working in a lab, whether it be in an academic or industrial environment\. My work experiences definitely solidified my interest in pursuing a career in research and I gained confidence in my own skills and abilities\. Additionally, I was given the opportunity to regularly present the data I generated to my colleagues which greatly improved my public speaking abilities and my confidence\.

## Did you have any unexpected challenges during co\-op?

I don’t think this was an unexpected challenge, but a challenge of starting any new position was getting up to speed at where the project was currently at\. I think this is where it becomes very important to take detailed notes and ask lots of questions, because in the beginning you will be learning many different things and it may feel overwhelming at first\.

## Is there anything you wish you knew at the beginning \- before you started co\-op?

A positive attitude is everything\! At first, I had some feelings of imposter syndrome because of my limited lab experience, but one thing I learned while on co\-op is that any skill can be taught as long as you have an attitude that is hardworking and positive\. Don’t be afraid to make mistakes, but always take initiative to learn from the mistakes you make\.

## What advice would you offer future co\-op students?

Apply for as many jobs as you can during the job search and don’t be discouraged if you can’t find a placement right away\! I applied to around 60 postings before I got my first co\-op job\. It definitely was disappointing when I didn’t get hired immediately, but I am so glad that I didn’t give up because I loved working at both the Bach Lab and Zymeworks\. As well, during your job always remember to have a positive mindset, be open to learning, and ask lots of questions\! One of the best things about co\-op is that your employers know that you are a student with limited experience so they are very willing to train and teach you\.

## What are you looking forward to after graduation?

After graduation, I will be starting a position at STEMCELL Technologies as a Research Technologist in the Hematopoietic Team\. I am very excited about this new chapter in my life, and I certainly would not be where I am today without all the skills I learned and the amazing mentors and colleagues I met while on co\-op\. 

**Keep in touch with Clarisse**: [LinkedIn](https://www.linkedin.com/in/clarisse-echavez), [Instagram](https://www.instagram.com/clariechavez/)

---

-   Featured Student

-   Microbiology &amp; Immunology \(MBIM\)",a546e2c8073144061f58bcb95b5ab9620ad2079477b6a40b0360024b9ac84f36,vancouver,undergraduate_and_shared,2024-09-11T11:54:12-07:00,2026-09-11T05:12:11.396Z,[],"[{""text"": ""Clarisse Echavez"", ""url"": ""https://sciencecoop.ubc.ca/sites/default/files/styles/masthead_focal_point_sm/public/feature-images/2024-08/ClarisseEchavez%20Featured%20Student%20Page.jpg?h=3141ae9d&itok=Tvgg8jeW""}, {""text"": ""Embedded svg (view source)"", ""url"": ""https://sciencecoop.ubc.ca/community/chronicles/clarisse-echavez""}, {""text"": ""LinkedIn"", ""url"": ""https://www.linkedin.com/in/clarisse-echavez""}, {""text"": ""Instagram"", ""url"": ""https://www.instagram.com/clariechavez/""}]","[""Embedded content is linked rather than embedded; consult the source for its full content.""]",prose/science-coop/markdown/191dd6c9d25bb78448147a74fa3734e5d41e11f9480d2fc0fda774cb285fd3df.md
prose:science-coop:07d28326-1702-4c4e-a61e-c8873e8abb82,prose,science-coop,science-coop,https://sciencecoop.ubc.ca/students/self,https://sciencecoop.ubc.ca/jsonapi/node/ubc_page/07d28326-1702-4c4e-a61e-c8873e8abb82,07d28326-1702-4c4e-a61e-c8873e8abb82,Finding Your Own Job,"As an alternative to finding a job through UBC's regular co\-op process, you can conduct an independent job search by searching online and attending networking events\.  Please inform your coordinator before you start your independent job search\.

## Co\-op Position Requirements

In order for a position to be counted as Co\-op, it must meet the following basic requirements:

-   Full time \(at least 35 hours per week\)
-   Minimum 12 weeks long
-   Paid position \(student should receive compensation for their work\)
-   Technical &amp; relevant to their field of study

## Procedure on Job Offers

Once you've secured a placement, fill out the **Self\-Developed Job Form** via [SCOPE](https://scope.sciencecoop.ubc.ca/home.htm)\. 

1.  Once logged into Scope, on the Dashboard at the bottom of the Calendar tab on the right hand side, select ""My Forms""
2.  Find the ""Self Developed Job Form"" and click *Select Form*
3.  Fill out the Form Content and click Submit when ready

Your Coordinator will then contact the potential employer to brief them about our Co\-op program to make sure they are clear on their responsibilities as well as finalize the job offer\.  You will be registered for the Co\-op course and be considered officially placed\.",954c634378b1891c624457350addc0dae2d7545881107d8ee72c2fcdbfdc0e3b,vancouver,undergraduate_and_shared,2025-11-27T10:04:18-08:00,2026-09-11T05:13:39.974Z,[],"[{""text"": ""SCOPE"", ""url"": ""https://scope.sciencecoop.ubc.ca/home.htm""}]",[],prose/science-coop/markdown/9da72dae8321c5d202403cd4ed5d22504d4f78b4ddb691f73a4760e260f711e6.md
prose:science-coop:0bccb11d-7532-4826-88b2-7444ab5ac121,prose,science-coop,science-coop,https://sciencecoop.ubc.ca/community/scsoty/winners/gurpal-bisra,https://sciencecoop.ubc.ca/jsonapi/node/ubc_blog/0bccb11d-7532-4826-88b2-7444ab5ac121,0bccb11d-7532-4826-88b2-7444ab5ac121,Student of the Year Award: Gurpal Bisra (Engineering Physics),"March 30, 2011

[Gurpal Bisra](https://sciencecoop.ubc.ca/sites/default/files/styles/masthead_focal_point_sm/public/feature-images/2024-08/011a1.jpg?h=3f24d9a8&amp;itok=HqYog7Gz)

[Embedded svg \(view source\)](https://sciencecoop.ubc.ca/community/scsoty/winners/gurpal-bisra)

Gurpal’s one dream is to have a positive impact on humankind and our planet\. His participation in the Science Co\-op program has shown that he is determined to make his dream come true\. In grade 10, he was inspired by his Science teacher who talked about how nanotechnology could be used to cure cancer and other diseases\. He entered the Science Co\-op program a few years later, with the goal to study nanotechnology\. This took him to Germany for 8 months, working at the University of Wurzburg\. Despite living in a new culture and having a language barrier, Gurpal had a highly successful work term\. His research with nanotechnology produced “state of the art” results which were published in highly ranked scientific journals\. This experience further propelled him along his path\.

For his next work term, Gurpal decided that the best way to achieve his long term goals was to become more interdisciplinary, feeling strongly that engineers must understand the building blocks of life in order to best tackle the various global crises\. So, he decided he wanted to pursue a work term that would give him a strong biology base\. In the summer of 2011, he began working under Dr\. Joanne Fox at the Michael Smith Laboratories at UBC and joined the iGEM team\. iGEM is an international research competition where teams of undergraduate students carry out synthetic biology research projects of their own design\. UBC’s iGEM team decided to work on combating the pine beetle outbreak by producing trees natural chemical defense mechanism in yeast\. Despite Gurpal’s initial lack of a strong biology background, he quickly caught up to speed and was responsible for the design and implementation of the modeling components of the project\. In addition, he was chosen by his peers to represent the UBC iGEM team at competition\. Gurpal led the team to take a gold medal at the iGEM Americas Regionals and also won a special award for Best Model\. At the awards ceremony, the expert judges highlighted Gurpal’s work as exemplary and praised Gurpal’s mathematical model\. This is the best showing UBC has ever achieved for this competition and it showcased our university on an international platform\. Gurpal describes the work here: [http://2011\.igem\.org/Team:British\_Columbia/Model1](http://2011.igem.org/Team:British_Columbia/Model1%C2%A0) \. On top of his summer work term and putting in extra hours working evenings and weekends on the iGEM project, Gurpal also took the time to organize social events for his team, as well as completing two summer courses, all the while maintaining his A average in the extremely intense and challenging engineering physics program\.

Gurpal hasn’t slowed down after completing the Co\-op program\. He started a company with some fellow students and to help them navigate the business side, he took it upon himself to become the Industry Liason for the Intellectual Property Club at UBC\. Additionally, he has been conducting research with the MiNa Research group \(UBC\) after getting interested in microfluidics\. As a result of a summer research project with Dr\. Karen Cheung, he was published as third author in several publications\.

On top of this academic successes and work experiences, Gurpal brings a truly global perspective as he has lived abroad and has travelled across 14 countries, meeting people from other cultures firsthand\. He has come to fully realize the value of a diverse and tolerant society and this just further motivates him to work tirelessly to make the world a better place\. Gurpal Bisra has the drive, passion and ability to achieve his dreams of becoming an agent of change in this world\. His next undertaking is to obtain an MD/Ph\.D or an M\.A\.Sc in biomaterial/biomedical engineering\. No doubt he will continue making positive contributions that will benefit us all\. We are very proud to have Gurpal as our 2011 Co\-op Student of the Year\.

---

-   Student of the Year

-   Engineering Physics",ed0a69ad589a4791f5b84e4f1c62c8970916683b60e3a14d91287db241512f85,vancouver,undergraduate_and_shared,2024-09-11T10:02:28-07:00,2026-09-11T05:12:43.511Z,[],"[{""text"": ""Gurpal Bisra"", ""url"": ""https://sciencecoop.ubc.ca/sites/default/files/styles/masthead_focal_point_sm/public/feature-images/2024-08/011a1.jpg?h=3f24d9a8&itok=HqYog7Gz""}, {""text"": ""Embedded svg (view source)"", ""url"": ""https://sciencecoop.ubc.ca/community/scsoty/winners/gurpal-bisra""}, {""text"": ""http://2011.igem.org/Team:British_Columbia/Model1"", ""url"": ""http://2011.igem.org/Team:British_Columbia/Model1%C2%A0""}]","[""Embedded content is linked rather than embedded; consult the source for its full content.""]",prose/science-coop/markdown/bec2aa88c428c26cb1c3333bdf7dd10c7cca75457fb231bcd42cf4529a0a6746.md
