id,category,subcategory,source_id,source_url,api_url,upstream_id,title,content_markdown,content_sha256,campus,audience,source_modified_at,retrieved_at,source_records,links,warnings,markdown_path
prose:policies:university_counsel:0b40bb20-740f-422f-af5c-e3f6e43bfeb0,prose,policies,policies,https://universitycounsel.ubc.ca/policies/late-payment-policy,https://universitycounsel.ubc.ca/jsonapi/node/policy/0b40bb20-740f-422f-af5c-e3f6e43bfeb0,university_counsel:0b40bb20-740f-422f-af5c-e3f6e43bfeb0,Late Payment Policy (FM1),"**Explanatory Notes Regarding the Late Payment Policy**   
Issued May 2022 by the Office of the University Counsel

The Office of the University Counsel has issued these Explanatory Notes to provide information regarding the Late Payment Policy and any associated Procedures, Rules, or Guidelines\. 

Pursuant to the Regulatory Framework Policy \(GA2\), the Policy and any associated Procedure and Rules set out requirements that must be adhered to by members of the UBC community\. However, Guidelines are non\-binding and are merely intended to provide guidance to the UBC community\. Guidelines may include illustrative examples, best practices, or recommendations\. Similarly, these Explanatory Notes are informational only and do not have any regulatory effect\.

The Responsible Executive\(s\) have primary responsibility for the implementation and administration of the Policy and any associated Procedures and Rules\. Any questions regarding implementation and administration should be directed to the Responsible Executive\(s\)\. Any questions regarding the interpretation of the Policy and any associated Procedures and Rules may be directed to the Office of the University Counsel\.

If you wish to link to the current version of the Late Payment Policy or any associated Procedures, Rules, or Guidelines, please link to this page \(i\.e\., these Explanatory Notes\)\. This will always provide access to the most current version of those documents\. Please do not make a copy of the documents themselves or their direct links, since they may change from time to time\.

Policy Short Title

Late Payment Policy

Policy Long Title

Late Payment and Fees and Accounts

Policy Number

FM1

Policy documents

[Late\-Payment\-Policy\_FM1\.pdf](https://universitycounsel.ubc.ca/media/policy-documents/late-payment-policyfm1pdf)

Policy Date

July, 2019

Procedures Date

July, 2002

Responsible Executive\(s\)

VPFO: Vice\-President, Finance and Operations

Responsible Board Committee

FC: Finance Committee

Related Board Policies

[Regulatory Framework Policy \(GA2\)](https://universitycounsel.ubc.ca/policies/regulatory-framework-policy)

Related Legislation

N/A",5c03e784b5482044b59e182a455d8e5479745af71fb18a20d704b9a5b7697326,,undergraduate_and_shared,,2026-09-11T05:17:08.699Z,"[{""path"": ""policies/index.json"", ""id"": ""university_counsel:0b40bb20-740f-422f-af5c-e3f6e43bfeb0""}]","[{""text"": ""Late-Payment-Policy_FM1.pdf"", ""url"": ""https://universitycounsel.ubc.ca/media/policy-documents/late-payment-policyfm1pdf""}, {""text"": ""Regulatory Framework Policy (GA2)"", ""url"": ""https://universitycounsel.ubc.ca/policies/regulatory-framework-policy""}]",[],prose/policies/markdown/89e4e09474d7261e96473b42ae7b9fef40065432270a64ddf0e542276caed45a.md
prose:policies:university_counsel:2b64cf5a-2360-4d1d-83c2-8ec384a69457,prose,policies,policies,https://universitycounsel.ubc.ca/policies/scholarly-integrity-policy,https://universitycounsel.ubc.ca/jsonapi/node/policy/2b64cf5a-2360-4d1d-83c2-8ec384a69457,university_counsel:2b64cf5a-2360-4d1d-83c2-8ec384a69457,Scholarly Integrity Policy (SC6),"**Explanatory Notes Regarding the Scholarly Integrity Policy**   
Issued May 2022 by the Office of the University Counsel

The Office of the University Counsel has issued these Explanatory Notes to provide information regarding the Scholarly Integrity Policy and any associated Procedures, Rules, or Guidelines\. 

Pursuant to the Regulatory Framework Policy \(GA2\), the Policy and any associated Procedure and Rules set out requirements that must be adhered to by members of the UBC community\. However, Guidelines are non\-binding and are merely intended to provide guidance to the UBC community\. Guidelines may include illustrative examples, best practices, or recommendations\. Similarly, these Explanatory Notes are informational only and do not have any regulatory effect\.

The Responsible Executive\(s\) have primary responsibility for the implementation and administration of the Policy and any associated Procedures and Rules\. Any questions regarding implementation and administration should be directed to the Responsible Executive\(s\)\. Any questions regarding the interpretation of the Policy and any associated Procedures and Rules may be directed to the Office of the University Counsel\.

If you wish to link to the current version of the Scholarly Integrity Policy or any associated Procedures, Rules, or Guidelines, please link to this page \(i\.e\., these Explanatory Notes\)\. This will always provide access to the most current version of those documents\. Please do not make a copy of the documents themselves or their direct links, since they may change from time to time\.

Policy Short Title

Scholarly Integrity Policy

Policy Long Title

Scholarly Integrity

Policy Number

SC6

Policy documents

[Scholarly\-Integrity\-Policy\_SC6\.pdf](https://universitycounsel.ubc.ca/media/policy-documents/scholarly-integrity-policysc6pdf)

[United States Public Health Service \(USPHS\) Foreign Institution Statement\.pdf](https://universitycounsel.ubc.ca/media/policy-documents/united-states-public-health-service-usphs-foreign-institution-statementpdf)

Policy Date

September, 2019

Procedures Date

May, 2025

Responsible Executive\(s\)

VPRI: Vice\-President, Research and Innovation

Responsible Board Committee

LRC: Learning &amp; Research Committee

Related Board Policies

[Regulatory Framework Policy \(GA2\)](https://universitycounsel.ubc.ca/policies/regulatory-framework-policy)

Related Legislation

N/A",506972ec1e9a6a6dbc51ff227dbeb61383f7b223d33c3567b3ec6994a3dbd11b,,undergraduate_and_shared,,2026-09-11T05:17:09.210Z,"[{""path"": ""policies/index.json"", ""id"": ""university_counsel:2b64cf5a-2360-4d1d-83c2-8ec384a69457""}]","[{""text"": ""Scholarly-Integrity-Policy_SC6.pdf"", ""url"": ""https://universitycounsel.ubc.ca/media/policy-documents/scholarly-integrity-policysc6pdf""}, {""text"": ""United States Public Health Service (USPHS) Foreign Institution Statement.pdf"", ""url"": ""https://universitycounsel.ubc.ca/media/policy-documents/united-states-public-health-service-usphs-foreign-institution-statementpdf""}, {""text"": ""Regulatory Framework Policy (GA2)"", ""url"": ""https://universitycounsel.ubc.ca/policies/regulatory-framework-policy""}]",[],prose/policies/markdown/e52d5e5214e0986376e613c9079dec15537a8a76f70534787860a4c68bdacec4.md
prose:policies:university_counsel:375c14c5-3041-45d1-9f26-b86a4042e5a7,prose,policies,policies,https://universitycounsel.ubc.ca/policies/students-abroad-policy,https://universitycounsel.ubc.ca/jsonapi/node/policy/375c14c5-3041-45d1-9f26-b86a4042e5a7,university_counsel:375c14c5-3041-45d1-9f26-b86a4042e5a7,Students Abroad Policy (SC12),"**Explanatory Notes Regarding the Students Abroad Policy**   
Issued May 2022 by the Office of the University Counsel

The Office of the University Counsel has issued these Explanatory Notes to provide information regarding the Students Abroad Policy and any associated Procedures, Rules, or Guidelines\. 

Pursuant to the Regulatory Framework Policy \(GA2\), the Policy and any associated Procedure and Rules set out requirements that must be adhered to by members of the UBC community\. However, Guidelines are non\-binding and are merely intended to provide guidance to the UBC community\. Guidelines may include illustrative examples, best practices, or recommendations\. Similarly, these Explanatory Notes are informational only and do not have any regulatory effect\.

The Responsible Executive\(s\) have primary responsibility for the implementation and administration of the Policy and any associated Procedures and Rules\. Any questions regarding implementation and administration should be directed to the Responsible Executive\(s\)\. Any questions regarding the interpretation of the Policy and any associated Procedures and Rules may be directed to the Office of the University Counsel\.

If you wish to link to the current version of the Students Abroad Policy or any associated Procedures, Rules, or Guidelines, please link to this page \(i\.e\., these Explanatory Notes\)\. This will always provide access to the most current version of those documents\. Please do not make a copy of the documents themselves or their direct links, since they may change from time to time\.

Policy Short Title

Students Abroad Policy

Policy Long Title

Student Safety Abroad

Policy Number

SC12

Policy documents

[Students\-Abroad\-Policy\_SC12\.pdf](https://universitycounsel.ubc.ca/media/policy-documents/students-abroad-policysc12pdf)

Policy Date

July, 2019

Procedures Date

September, 2019

Responsible Executive\(s\)

PVPA\-O: Provost and Vice\-President, Academic \(UBC Okanagan\)

PVPA\-V: Provost and Vice\-President, Academic \(UBC Vancouver\)

VPS: Vice\-President, Students

Responsible Board Committee

LRC: Learning &amp; Research Committee

Related Board Policies

[Regulatory Framework Policy \(GA2\)](https://universitycounsel.ubc.ca/policies/regulatory-framework-policy)

Related Legislation

N/A",b531fb2a0fa137eb980173014c82d1dd0430fda983401f715ff6334b15a18958,,undergraduate_and_shared,,2026-09-11T05:17:09.699Z,"[{""path"": ""policies/index.json"", ""id"": ""university_counsel:375c14c5-3041-45d1-9f26-b86a4042e5a7""}]","[{""text"": ""Students-Abroad-Policy_SC12.pdf"", ""url"": ""https://universitycounsel.ubc.ca/media/policy-documents/students-abroad-policysc12pdf""}, {""text"": ""Regulatory Framework Policy (GA2)"", ""url"": ""https://universitycounsel.ubc.ca/policies/regulatory-framework-policy""}]",[],prose/policies/markdown/aab7985298a60e8cfa5ad2305bb7840fbce07b1133fba4f3c506071a27d7b71a.md
prose:policies:university_counsel:58e7a71b-04f8-46d7-add2-ef5108a939e0,prose,policies,policies,https://universitycounsel.ubc.ca/policies/financial-aid-policy,https://universitycounsel.ubc.ca/jsonapi/node/policy/58e7a71b-04f8-46d7-add2-ef5108a939e0,university_counsel:58e7a71b-04f8-46d7-add2-ef5108a939e0,Financial Aid Policy (LR10),"**Explanatory Notes Regarding the Financial Aid Policy**   
Issued May 2022 by the Office of the University Counsel

The Office of the University Counsel has issued these Explanatory Notes to provide information regarding the Financial Aid Policy and any associated Procedures, Rules, or Guidelines\. 

Pursuant to the Regulatory Framework Policy \(GA2\), the Policy and any associated Procedure and Rules set out requirements that must be adhered to by members of the UBC community\. However, Guidelines are non\-binding and are merely intended to provide guidance to the UBC community\. Guidelines may include illustrative examples, best practices, or recommendations\. Similarly, these Explanatory Notes are informational only and do not have any regulatory effect\.

The Responsible Executive\(s\) have primary responsibility for the implementation and administration of the Policy and any associated Procedures and Rules\. Any questions regarding implementation and administration should be directed to the Responsible Executive\(s\)\. Any questions regarding the interpretation of the Policy and any associated Procedures and Rules may be directed to the Office of the University Counsel\.

If you wish to link to the current version of the Financial Aid Policy or any associated Procedures, Rules, or Guidelines, please link to this page \(i\.e\., these Explanatory Notes\)\. This will always provide access to the most current version of those documents\. Please do not make a copy of the documents themselves or their direct links, since they may change from time to time\.

Policy Short Title

Financial Aid Policy

Policy Long Title

Access to the University of British Columbia

Policy Number

LR10

Policy documents

[Financial\-Aid\-Policy\_LR10\.pdf](https://universitycounsel.ubc.ca/media/policy-documents/financial-aid-policylr10pdf)

Policy Date

November, 2025

Procedures Date

November, 2025

Responsible Executive\(s\)

PVPA\-V: Provost and Vice\-President, Academic \(UBC Vancouver\)

Responsible Board Committee

FC: Finance Committee

Related Board Policies

[Regulatory Framework Policy \(GA2\)](https://universitycounsel.ubc.ca/policies/regulatory-framework-policy)

Related Legislation

N/A",c5ba64d873c79b14fd20275756cb05e3cf3943d8d563fa0ed428a1560fbb599b,,undergraduate_and_shared,,2026-09-11T05:17:10.204Z,"[{""path"": ""policies/index.json"", ""id"": ""university_counsel:58e7a71b-04f8-46d7-add2-ef5108a939e0""}]","[{""text"": ""Financial-Aid-Policy_LR10.pdf"", ""url"": ""https://universitycounsel.ubc.ca/media/policy-documents/financial-aid-policylr10pdf""}, {""text"": ""Regulatory Framework Policy (GA2)"", ""url"": ""https://universitycounsel.ubc.ca/policies/regulatory-framework-policy""}]",[],prose/policies/markdown/3acbfd3dd81d63b5040a9bdf2fd432b086513773c18f91a99618279920da2e48.md
prose:policies:university_counsel:73118046-8abe-4866-9db9-c312752fe0e8,prose,policies,policies,https://universitycounsel.ubc.ca/policies/video-cameras-policy,https://universitycounsel.ubc.ca/jsonapi/node/policy/73118046-8abe-4866-9db9-c312752fe0e8,university_counsel:73118046-8abe-4866-9db9-c312752fe0e8,Video Cameras Policy (SC16),"**Explanatory Notes Regarding the Video Cameras Policy**   
Issued May 2022 by the Office of the University Counsel

The Office of the University Counsel has issued these Explanatory Notes to provide information regarding the Video Cameras Policy and any associated Procedures, Rules, or Guidelines\. 

Pursuant to the Regulatory Framework Policy \(GA2\), the Policy and any associated Procedure and Rules set out requirements that must be adhered to by members of the UBC community\. However, Guidelines are non\-binding and are merely intended to provide guidance to the UBC community\. Guidelines may include illustrative examples, best practices, or recommendations\. Similarly, these Explanatory Notes are informational only and do not have any regulatory effect\.

The Responsible Executive\(s\) have primary responsibility for the implementation and administration of the Policy and any associated Procedures and Rules\. Any questions regarding implementation and administration should be directed to the Responsible Executive\(s\)\. Any questions regarding the interpretation of the Policy and any associated Procedures and Rules may be directed to the Office of the University Counsel\.

If you wish to link to the current version of the Video Cameras Policy or any associated Procedures, Rules, or Guidelines, please link to this page \(i\.e\., these Explanatory Notes\)\. This will always provide access to the most current version of those documents\. Please do not make a copy of the documents themselves or their direct links, since they may change from time to time\.

Policy Short Title

Video Cameras Policy

Policy Long Title

Safety and Security Cameras

Policy Number

SC16

Policy documents

[Video Cameras Policy\_SC16\.pdf](https://universitycounsel.ubc.ca/media/policy-documents/video-cameras-policysc16pdf-0)

Policy Date

June, 2026

Procedures Date

February, 2016

Responsible Executive\(s\)

UC: University Counsel

Responsible Board Committee

AC: Audit Committee

Related Board Policies

[Regulatory Framework Policy \(GA2\)](https://universitycounsel.ubc.ca/policies/regulatory-framework-policy)

[Information Systems Policy \(SC14\)](https://universitycounsel.ubc.ca/policies/information-systems-policy)

Other References

[Safety and Security Camera Terms of Use](https://universitycounsel.ubc.ca/terms-use-safety-and-security-camera-systems ""Terms of Use - Safety and Security Camera Systems"")

Related Legislation

Freedom of Information and Protection of Privacy Act \(R\.S\.B\.C\. 1996, c\. 165\)",f8d175d141e10af5f3daba02790d098e88d060738a7b0f8c3ba6a14cc88d594f,,undergraduate_and_shared,,2026-09-11T05:17:10.694Z,"[{""path"": ""policies/index.json"", ""id"": ""university_counsel:73118046-8abe-4866-9db9-c312752fe0e8""}]","[{""text"": ""Video Cameras Policy_SC16.pdf"", ""url"": ""https://universitycounsel.ubc.ca/media/policy-documents/video-cameras-policysc16pdf-0""}, {""text"": ""Regulatory Framework Policy (GA2)"", ""url"": ""https://universitycounsel.ubc.ca/policies/regulatory-framework-policy""}, {""text"": ""Information Systems Policy (SC14)"", ""url"": ""https://universitycounsel.ubc.ca/policies/information-systems-policy""}, {""text"": ""Safety and Security Camera Terms of Use"", ""url"": ""https://universitycounsel.ubc.ca/terms-use-safety-and-security-camera-systems""}]",[],prose/policies/markdown/10d52dc799781614233c8d2d22ffc1e679815666262babeaea41e8ee302748a7.md
prose:policies:university_counsel:8634e4f2-f79b-486b-91e7-1a757d8dfe1a,prose,policies,policies,https://universitycounsel.ubc.ca/policies/discrimination-policy,https://universitycounsel.ubc.ca/jsonapi/node/policy/8634e4f2-f79b-486b-91e7-1a757d8dfe1a,university_counsel:8634e4f2-f79b-486b-91e7-1a757d8dfe1a,Discrimination Policy (SC7),"**Explanatory Notes Regarding the Discrimination Policy**   
Issued May 2022 by the Office of the University Counsel

The Office of the University Counsel has issued these Explanatory Notes to provide information regarding the Discrimination Policy and any associated Procedures, Rules, or Guidelines\. 

Pursuant to the Regulatory Framework Policy \(GA2\), the Policy and any associated Procedure and Rules set out requirements that must be adhered to by members of the UBC community\. However, Guidelines are non\-binding and are merely intended to provide guidance to the UBC community\. Guidelines may include illustrative examples, best practices, or recommendations\. Similarly, these Explanatory Notes are informational only and do not have any regulatory effect\.

The Responsible Executive\(s\) have primary responsibility for the implementation and administration of the Policy and any associated Procedures and Rules\. Any questions regarding implementation and administration should be directed to the Responsible Executive\(s\)\. Any questions regarding the interpretation of the Policy and any associated Procedures and Rules may be directed to the Office of the University Counsel\.

If you wish to link to the current version of the Discrimination Policy or any associated Procedures, Rules, or Guidelines, please link to this page \(i\.e\., these Explanatory Notes\)\. This will always provide access to the most current version of those documents\. Please do not make a copy of the documents themselves or their direct links, since they may change from time to time\.

Policy Short Title

Discrimination Policy

Policy Long Title

Discrimination

Policy Number

SC7

Policy documents

[Discrimination\-Policy\_SC7\.pdf](https://universitycounsel.ubc.ca/media/policy-documents/discrimination-policysc7pdf)

Policy Date

September, 2019

Procedures Date

April, 2019

Responsible Executive\(s\)

VPHR: Vice\-President, Human Resources

Responsible Board Committee

EC: Executive Committee

Related Board Policies

[Regulatory Framework Policy \(GA2\)](https://universitycounsel.ubc.ca/policies/regulatory-framework-policy)

[Disability Accommodation Policy \(LR7\)](https://universitycounsel.ubc.ca/policies/disability-accommodation-policy)

[Sexual Misconduct Policy \(SC17\)](https://universitycounsel.ubc.ca/policies/sexual-misconduct-policy)

Related Legislation

BC Human Rights Code \(R\.S\.B\.C\. 1996, c\. 210\)

Freedom of Information and Protection of Privacy Act \(R\.S\.B\.C\. 1996, c\. 165\)",87d5e520033fd4bd50bbbc9c69d389edfe7e2d8ef3a907fff4a85eb7fb6e3034,,undergraduate_and_shared,,2026-09-11T05:17:11.209Z,"[{""path"": ""policies/index.json"", ""id"": ""university_counsel:8634e4f2-f79b-486b-91e7-1a757d8dfe1a""}]","[{""text"": ""Discrimination-Policy_SC7.pdf"", ""url"": ""https://universitycounsel.ubc.ca/media/policy-documents/discrimination-policysc7pdf""}, {""text"": ""Regulatory Framework Policy (GA2)"", ""url"": ""https://universitycounsel.ubc.ca/policies/regulatory-framework-policy""}, {""text"": ""Disability Accommodation Policy (LR7)"", ""url"": ""https://universitycounsel.ubc.ca/policies/disability-accommodation-policy""}, {""text"": ""Sexual Misconduct Policy (SC17)"", ""url"": ""https://universitycounsel.ubc.ca/policies/sexual-misconduct-policy""}]",[],prose/policies/markdown/0109a8527afddefef05ef0628ba058ed873fcd1acf7887ba7deff89146c6d963.md
prose:policies:university_counsel:8d3d7951-d30a-41ad-9797-8416a1e4e3fd,prose,policies,policies,https://universitycounsel.ubc.ca/policies/health-and-safety-policy,https://universitycounsel.ubc.ca/jsonapi/node/policy/8d3d7951-d30a-41ad-9797-8416a1e4e3fd,university_counsel:8d3d7951-d30a-41ad-9797-8416a1e4e3fd,Health and Safety Policy (SC1),"**Explanatory Notes Regarding the Health and Safety Policy**   
Issued May 2022 by the Office of the University Counsel

The Office of the University Counsel has issued these Explanatory Notes to provide information regarding the Health and Safety Policy and any associated Procedures, Rules, or Guidelines\. 

Pursuant to the Regulatory Framework Policy \(GA2\), the Policy and any associated Procedure and Rules set out requirements that must be adhered to by members of the UBC community\. However, Guidelines are non\-binding and are merely intended to provide guidance to the UBC community\. Guidelines may include illustrative examples, best practices, or recommendations\. Similarly, these Explanatory Notes are informational only and do not have any regulatory effect\.

The Responsible Executive\(s\) have primary responsibility for the implementation and administration of the Policy and any associated Procedures and Rules\. Any questions regarding implementation and administration should be directed to the Responsible Executive\(s\)\. Any questions regarding the interpretation of the Policy and any associated Procedures and Rules may be directed to the Office of the University Counsel\.

If you wish to link to the current version of the Health and Safety Policy or any associated Procedures, Rules, or Guidelines, please link to this page \(i\.e\., these Explanatory Notes\)\. This will always provide access to the most current version of those documents\. Please do not make a copy of the documents themselves or their direct links, since they may change from time to time\.

Policy Short Title

Health and Safety Policy

Policy Long Title

Occupational and Research Health and Safety Policy

Policy Number

SC1

Policy documents

[Health and Safety Policy\_SC1\.pdf](https://universitycounsel.ubc.ca/media/policy-documents/health-and-safety-policysc1pdf-0)

[Health and Safety Reference Charts \(Dec 4, 2018\)\.pdf](https://universitycounsel.ubc.ca/media/policy-documents/health-and-safety-reference-charts-dec-4-2018pdf)

Policy Date

July, 2019

Procedures Date

January, 2026

Responsible Executive\(s\)

VPFO: Vice\-President, Finance and Operations

VPRI: Vice\-President, Research and Innovation

Responsible Board Committee

AC: Audit Committee

Related Board Policies

[Regulatory Framework Policy \(GA2\)](https://universitycounsel.ubc.ca/policies/regulatory-framework-policy)

[Research Policy \(LR2\)](https://universitycounsel.ubc.ca/policies/research-policy)

[Environmental Protection Policy \(SC4\)](https://universitycounsel.ubc.ca/policies/environmental-protection-policy)

[Discrimination Policy \(SC7\)](https://universitycounsel.ubc.ca/policies/discrimination-policy)

[Disaster Management Policy \(SC10\)](https://universitycounsel.ubc.ca/policies/disaster-management-policy)

[At\-Risk Behaviour Policy \(SC13\)](https://universitycounsel.ubc.ca/policies/risk-behaviour-policy)

[Sexual Misconduct Policy \(SC17\)](https://universitycounsel.ubc.ca/policies/sexual-misconduct-policy)

[Pest Control Policy \(UP7\)](https://universitycounsel.ubc.ca/policies/pest-control-policy)

Related Legislation

The Canadian Biosafety Standard for Facilities Handling or Storing Human and Terrestrial Animal Pathogens and Toxins, 2nd ed\., 2015, Government of Canada

Chemical Weapons Convention Implementation Act \(S\.C\. 1995, c\. 25\)

Controlled Drugs and Substances Act \(S\.C\. 1996, c\. 19\)

General Nuclear Safety and Control Regulations, SOR/2000‐2002

The Hazardous Products Act and Regulations \(R\.S\.C\., 1985, c\. H‐3\), which govern the Workplace Hazardous Materials Information System \(WHMIS\) 2015

Hazardous Waste Regulation 63/88, \(including B\.C\. Reg\.179/2016\)

Health of Animals Act \(S\.C\. 1990, c\. 21\)

Human Pathogens and Toxins Act \(S\.C\. 2009, c\. 24\)

Human Pathogens and Toxins Regulations, SOR/2015‐44

New Substance Notification Regulations \(Organisms\), SOR/2005‐248

Nuclear Safety and Control Act \(S\.C\. 1997, c\. 9\)

Occupational Health and Safety Regulation, B\.C\. Reg\. 296/97

Packaging &amp; Transport of Nuclear Substance Regulations, 2015, SOR/2015‐145

Plant Protection Act \(S\.C\. 1990, c\. 22\)

Prohibition of Certain Toxic Substances Regulations, 2012, SOR/2012‐285

Safety Standards Act and Regulations \(S\.B\.C\., 2003 c\. 39\)

Transportation of Dangerous Goods Act \(S\.C\. 1992, c\. 34\)

Transportation of Dangerous Goods Regulations, \(including Amendments SOR/2016‐95 and SOR/2017‐137\)

Workers Compensation Act \(R\.S\.B\.C\. 1996, c\. 492\)

Radiation Protection Regulations, SOR/2000‐203",f98e95dad7751619a46dfcba70f4a39cbf0ccc8244c739ff1f7361eb0d260c02,,undergraduate_and_shared,,2026-09-11T05:17:11.731Z,"[{""path"": ""policies/index.json"", ""id"": ""university_counsel:8d3d7951-d30a-41ad-9797-8416a1e4e3fd""}]","[{""text"": ""Health and Safety Policy_SC1.pdf"", ""url"": ""https://universitycounsel.ubc.ca/media/policy-documents/health-and-safety-policysc1pdf-0""}, {""text"": ""Health and Safety Reference Charts (Dec 4, 2018).pdf"", ""url"": ""https://universitycounsel.ubc.ca/media/policy-documents/health-and-safety-reference-charts-dec-4-2018pdf""}, {""text"": ""Regulatory Framework Policy (GA2)"", ""url"": ""https://universitycounsel.ubc.ca/policies/regulatory-framework-policy""}, {""text"": ""Research Policy (LR2)"", ""url"": ""https://universitycounsel.ubc.ca/policies/research-policy""}, {""text"": ""Environmental Protection Policy (SC4)"", ""url"": ""https://universitycounsel.ubc.ca/policies/environmental-protection-policy""}, {""text"": ""Discrimination Policy (SC7)"", ""url"": ""https://universitycounsel.ubc.ca/policies/discrimination-policy""}, {""text"": ""Disaster Management Policy (SC10)"", ""url"": ""https://universitycounsel.ubc.ca/policies/disaster-management-policy""}, {""text"": ""At-Risk Behaviour Policy (SC13)"", ""url"": ""https://universitycounsel.ubc.ca/policies/risk-behaviour-policy""}, {""text"": ""Sexual Misconduct Policy (SC17)"", ""url"": ""https://universitycounsel.ubc.ca/policies/sexual-misconduct-policy""}, {""text"": ""Pest Control Policy (UP7)"", ""url"": ""https://universitycounsel.ubc.ca/policies/pest-control-policy""}]",[],prose/policies/markdown/bb824fdf3a6cbd40fa837f812bdaf9088083a608d3a5df6eafdb83a65bbeb3f1.md
prose:policies:university_counsel:9a511d07-650b-411b-9c80-09dc16a3f70b,prose,policies,policies,https://universitycounsel.ubc.ca/policies/risk-behaviour-policy,https://universitycounsel.ubc.ca/jsonapi/node/policy/9a511d07-650b-411b-9c80-09dc16a3f70b,university_counsel:9a511d07-650b-411b-9c80-09dc16a3f70b,At-Risk Behaviour Policy (SC13),"**Explanatory Notes Regarding the At\-Risk Behaviour Policy**   
Issued May 2022 by the Office of the University Counsel

The Office of the University Counsel has issued these Explanatory Notes to provide information regarding the At\-Risk Behaviour Policy and any associated Procedures, Rules, or Guidelines\. 

Pursuant to the Regulatory Framework Policy \(GA2\), the Policy and any associated Procedure and Rules set out requirements that must be adhered to by members of the UBC community\. However, Guidelines are non\-binding and are merely intended to provide guidance to the UBC community\. Guidelines may include illustrative examples, best practices, or recommendations\. Similarly, these Explanatory Notes are informational only and do not have any regulatory effect\.

The Responsible Executive\(s\) have primary responsibility for the implementation and administration of the Policy and any associated Procedures and Rules\. Any questions regarding implementation and administration should be directed to the Responsible Executive\(s\)\. Any questions regarding the interpretation of the Policy and any associated Procedures and Rules may be directed to the Office of the University Counsel\.

If you wish to link to the current version of the At\-Risk Behaviour Policy or any associated Procedures, Rules, or Guidelines, please link to this page \(i\.e\., these Explanatory Notes\)\. This will always provide access to the most current version of those documents\. Please do not make a copy of the documents themselves or their direct links, since they may change from time to time\.

Policy Short Title

At\-Risk Behaviour Policy

Policy Long Title

Response to At\-Risk Behaviour

Policy Number

SC13

Policy documents

[At\-Risk Behaviour Policy\_SC13\.pdf](https://universitycounsel.ubc.ca/media/policy-documents/risk-behaviour-policysc13pdf-0)

Policy Date

April, 2020

Procedures Date

June, 2026

Responsible Executive\(s\)

VPHR: Vice\-President, Human Resources

VPS: Vice\-President, Students

Responsible Board Committee

EC: Executive Committee

Related Board Policies

[Regulatory Framework Policy \(GA2\)](https://universitycounsel.ubc.ca/policies/regulatory-framework-policy)

[Health and Safety Policy \(SC1\)](https://universitycounsel.ubc.ca/policies/health-and-safety-policy)

[Discrimination Policy \(SC7\)](https://universitycounsel.ubc.ca/policies/discrimination-policy)

[Investigations Policy \(SC8\)](https://universitycounsel.ubc.ca/policies/investigations-policy)

[Disaster Management Policy \(SC10\)](https://universitycounsel.ubc.ca/policies/disaster-management-policy)

[Sexual Misconduct Policy \(SC17\)](https://universitycounsel.ubc.ca/policies/sexual-misconduct-policy)

[Retaliation Policy \(SC18\)](https://universitycounsel.ubc.ca/policies/retaliation-policy)

Other References

Vancouver Senate Statement on Academic Freedom  
Okanagan Senate Statement on Academic Freedom

Related Legislation

University Act \(R\.S\.B\.C\. 1996, c\. 468\)

Freedom of Information and Protection of Privacy Act \(R\.S\.B\.C\. 1996, c\. 165\)

Workers Compensation Act \(R\.S\.B\.C\. 1996 c\. 492\)",4c0be3416c97a8f309a850b27c1374194c334f58adf2e51c2c4d35f7636bc047,,undergraduate_and_shared,,2026-09-11T05:17:12.222Z,"[{""path"": ""policies/index.json"", ""id"": ""university_counsel:9a511d07-650b-411b-9c80-09dc16a3f70b""}]","[{""text"": ""At-Risk Behaviour Policy_SC13.pdf"", ""url"": ""https://universitycounsel.ubc.ca/media/policy-documents/risk-behaviour-policysc13pdf-0""}, {""text"": ""Regulatory Framework Policy (GA2)"", ""url"": ""https://universitycounsel.ubc.ca/policies/regulatory-framework-policy""}, {""text"": ""Health and Safety Policy (SC1)"", ""url"": ""https://universitycounsel.ubc.ca/policies/health-and-safety-policy""}, {""text"": ""Discrimination Policy (SC7)"", ""url"": ""https://universitycounsel.ubc.ca/policies/discrimination-policy""}, {""text"": ""Investigations Policy (SC8)"", ""url"": ""https://universitycounsel.ubc.ca/policies/investigations-policy""}, {""text"": ""Disaster Management Policy (SC10)"", ""url"": ""https://universitycounsel.ubc.ca/policies/disaster-management-policy""}, {""text"": ""Sexual Misconduct Policy (SC17)"", ""url"": ""https://universitycounsel.ubc.ca/policies/sexual-misconduct-policy""}, {""text"": ""Retaliation Policy (SC18)"", ""url"": ""https://universitycounsel.ubc.ca/policies/retaliation-policy""}]",[],prose/policies/markdown/be2cd399e935b09b9eb7b9ae488c988d76a05e438563a053a32d86aafd9d98d4.md
